297.583
17034.5
5341.04
5552.25
-3468.87
10860.4
14468
16326.8
1929.38
16323.5
6517.7
7312.01
-5589.63
4749.37
-5907.81
13801.7
4340.55
15472.7
5354.52
159.46
868.877
6365.29
940.558
8902.9
11960
22108.7
-1576.23
21949.6
10708.2
20349.9
667.967
20361.8
-1419.39
22419.4
3350.46
17427.7
-2658.54
28565.2
1239.29
14567.1
259.193
29330
8481.4
24020.6
976.948
21746.9
5253.1
24933.3
9882.96
15172.8
6289.24
23172.8
8710.72
22470.3
-3474.19
6483.22
11571.7
22831.6
23900.5
21772
13467.2
23113.6
26273.9
15014.4
13069.9
16080.3
15468.2
14670.6
6556.75
10419.5
16390.2
6024.35
16040.6
20180.2
17490
12057.3
16104.9
-525.291
1144.56
9644.17
4072.17
6093.7
17526.9
6359.67
2257.79
4922.68
-3546.22
-687.352
10524.8
13094.4
3109
1124.36
10369.2
12161.5
20853.8
2871.87
10365.4
5222.24
11427.2
1672.56
27656.7
2975.26
31067.1
6773.12
33105.2
-454.603
31626.2
8888.34
33534.2
13585.6
24413.3
355.666
18249
8685.48
19983.4
3914.62
28355.5
6023.27
25350.7
8995.88
25848.5
-3066.65
13732.4
14345.2
24014.4
5956.89
25610
7875.85
21887.9
14299.4
16345.9
10232.7
29068.9
15480.6
23247.7
20038.3
16636.6
21603.2
14659.6
17487.6
17256.5
7841.85
23951.6
13653.9
21373.7
14490.1
18119.2
15715.2
2692.62
2305.51
941.919
11763.9
-2312.52
3361.16
4468.25
9146.79
-232.908
13153.5
3105.85
12664
5219.94
7066.71
7398.59
14025.5
-871.114
20931.6
16165.8
8886.67
8568.68
24286.4
8879.61
32546.6
15689
17608
12082.2
21677.6
12741
23714.5
8800.28
26342.8
5513
21139.6
13612.5
17647.2
18014.3
31243.4
13017.8
12452.2
15370.1
17264.7
299.94
12046.4
13092.7
14031.9
11050.9
10475.8
52.6316
19002.4
5061.12
25348.9
21002.5
22267.6
13676
28268.7
19151.8
20366.6
15938
17920.4
27811.8
27546.7
15721.1
16171.3
11437.1
10369.5
22739.3
16055.4
20097.3
16024.6
5731.45
10262.7
4792.44
9783.97
12799.1
9545.55
14438.8
2273.47
1764.49
7810.19
2813.3
8731.44
954.809
3767.42
15785.7
10930.5
21694.5
11282.3
7761.74
11630.1
16281.3
2241.32
24114.9
1730.05
23454.2
18028.1
24679.9
5932.97
20075.6
6340.73
28614.6
4356.71
24987.4
14105.1
15805.3
5350.67
13776.6
14777.1
22578
14682.5
20029.2
4510.66
15769.4
5763.7
25958.9
12198.2
10730.5
2455.21
20200.2
7026.45
24353.8
15119.9
13892.6
12002
16399.5
21442.1
14514.8
18932.1
21894
22181
10206.4
22860.9
11216.2
18267.4
7577.43
14017.6
22194
4481.69
9549.41
9340.77
2905.64
11020.9
10133.5
8577.52
17538.4
11662.8
4996.15
9851.73
12513.5
-220.896
9654.69
3053.03
14243.6
20597.8
5953.13
14595
3422.24
14581.5
14970.6
28908.3
5412.6
26376.5
2653.16
34858.1
13668.2
30383.2
7932.28
26912.9
22055.6
25173.4
11613.7
19907.8
9007.15
25301.3
21172.1
27722.2
18605.8
20288.7
10650.3
20553.9
1296.28
17601.6
1341.8
13452.5
18448.6
23643.3
16889
10529.7
19048.3
12826.5
6891.79
13105.7
17973.4
23960.3
18004.9
26672.2
18196
25125.5
12399.6
7119.82
9418.56
4801.23
16200.6
8542.08
18662.9
19432.9
4612.98
13166.5
11987.3
2843.66
2545.71
3646.79
19126
19229.1
4684.27
16443.2
16814.7
15002.4
15411.1
18054
11449.4
11177.7
27614.2
12518.5
19435.4
17889.3
31698.6
2073.43
29067.4
9266.82
29844.4
11240
23966.5
13675
33365.6
6630.65
31167.1
23262.3
29351.4
14744.2
22664.1
10062.8
23411.9
21970
16505.8
19065.2
13101.4
12321.2
13488.5
16830
19847.1
16268.7
20923.7
12818.2
20419.1
18128.1
15234.1
19200.1
16558.6
20862.3
25531.2
10904.1
9936.14
5411.31
10375.3
5648.6
14757.7
8441.38
20175.1
17952.6
15961.1
2164.88
9622.77
3518.23
17042.2
2132.09
17934.8
3169.59
9279.68
18763.2
9726.07
17713.4
20628.8
11582
12984
9258.14
9144.96
24201.1
12966.5
22332.4
20260.1
18959
12664.4
34412.8
24810.7
21457.9
21261.7
31976.4
6257.96
33050.3
16888.1
19116.3
20803.5
12926
21012
26350.3
6207.9
23907.9
11124.6
11531.5
21893.2
15488.7
19262.2
13184.3
16059.6
8856.06
24606.3
17727.1
10577.4
16076.7
18961.6
17767.6
26334.8
22941
21478.6
9972.17
8903.02
20794.5
15908.9
13035
8974.46
5170.29
2593.5
12526.6
19648
15443.5
3233.22
10723.4
9759.04
12674.6
20394.8
10520.9
22847.9
13207.9
17666.5
1661.72
2513.72
3427.16
9725.81
16438
13104.8
20402.8
17547.6
24511
30912.9
27025.9
18575.5
20230.7
33744.9
9618.83
20472.3
17861.3
27180.3
17832
14671.7
4071.74
27487.4
12131.2
27090.6
7838.26
21129.6
3313.03
25779.2
984.374
23155.3
2055.93
23939.6
9530.93
20960.5
16489.8
20599.3
12685.2
19500.7
16622.4
13659.8
17907.6
7478
8345.48
16803.3
15012.8
22563.1
16185.3
8995.42
9202.96
19829.3
18466.8
9256.02
10999.6
9263.6
9315.53
15621.6
22446.5
24316.5
10323.1
21198.3
16438.3
16804.6
8717.94
8869.93
25895
18062.3
26327.2
17939
10794.6
11298.1
18808.8
22342.4
31585.3
25660.9
31274.4
7371.26
25674.1
8606.49
24391.3
17702.8
17119.5
8002.53
27775.9
19233.6
20722.3
16444.5
10238.3
16323.3
7507.22
5486.44
21133.4
21569.4
23367.2
16980
14911.4
22788.1
19094.4
16976.2
6529.09
16786.3
9263.04
13562.3
20555.9
16788.4
8190.86
4947.35
5898.86
2760.84
15170
8193.41
10706.3
4553.32
13906.2
24739.7
9425.72
21239.5
8733.51
6895.75
8093.76
11688.3
8524.7
1673.05
24172
26297
23903.4
11230.2
15839.2
23913.2
20829.7
31079.2
25701
18875.9
22746
25031.8
11120.1
19462.2
12661.4
28035.9
8222.16
16858.1
22208.4
15232.8
3011.98
19140.4
20721.8
8867.75
17126.6
22081
21755.8
22118.4
10247.6
7329.46
15507.4
23179.9
10072.4
16542.7
7460.5
15618.1
10854.9
20782.9
8524.48
4173.35
9873.05
4612.66
21560.6
20273.7
5235.51
6329.96
17623.2
9623.71
16303.7
14436.2
7030.32
23770.5
21136.2
15754.5
6683.79
17749.1
14660.2
25432.6
7345.34
19543.2
24383.4
17289.4
13334
11300.4
24948.6
14192.4
25893.2
11895.1
29069.6
11971
21953.8
7040.92
26392
9227.31
10167.7
8600.64
10927.8
17437.7
8786.44
20501.6
9567.56
19754.6
18239.8
9786.8
8818.44
4467.88
21759.1
23150.3
19108.7
12113.9
6915.35
18514.7
17448.7
-451.3
6235.28
7280.73
6582.76
22269.3
18714.3
7669.53
7764.72
18865.8
8994.43
13186.1
21191.4
28423.5
20213.6
23545.5
20450
15230
16918.7
8765.63
22101.7
10578.5
26799.8
23394.5
25795.9
22564.7
23869.5
23167.3
16835.5
13259.1
17654.6
11471.1
8197.23
14088.3
5528.33
21914.1
8383.44
14352.6
14882.6
5450.13
12177.1
17071.4
15150.2
15278.6
12242.4
5395.4
14222.3
10982
2525.17
1995.51
20142.2
9866.98
10500.8
990.296
15613.5
16152.3
22347
17361.6
8493.86
7897.45
7572.49
17806.9
8580.47
15337.2
14345.3
11103.3
24877.1
19012.1
13462.1
15703.7
13582.1
12701.6
8290.56
13249.9
16624.4
11876.7
16731.8
9947.85
8131.68
12705.4
13833.3
12447.5
7391.5
6553.94
6442.32
7496.69
20937.7
16685
18642.4
15456.7
19408.9
11488.7
5066.32
17032.1
11913
12962.9
18546.7
6163.29
4929.7
8178.77
10688.2
6987.89
-797.431
16065.1
1400
5845.27
21113.8
21629.9
13009.4
13059.1
22175.5
14183
13761.2
19967.2
17569.2
22979.6
26048.8
12000.3
20114.5
9367.3
6645.39
18518.4
9970.63
11775.2
23285
532.598
13438.6
12990.7
19588.6
16445.4
23357.2
13830.1
22224.6
9669.33
23303.8
8574.47
6836.3
8333.51
10954.9
16414.9
8695.27
11358.7
12349.7
14181.3
20522.6
17237
3967.53
11367.9
11444
5652.43
6587.73
13891.2
11661.5
9910.76
2467.86
13149.3
7121.72
13080.7
12925.4
7789.66
18807.1
11187.4
10730.2
17088.7
8846.78
24832.6
26260.1
15600.6
13760.6
6888.08
11972.5
7894.17
21394.6
23091.8
2095.92
22845
15579.5
9241.62
16957.5
25715.7
8200.44
24419.2
5650.43
11659.9
7939.63
13846.4
6972.79
7975.03
14718.3
5099.39
7860.78
15550.2
11427.3
17297.7
14450.1
2068.84
1922.39
11803.7
7539.14
62.6683
14110.4
18081.4
9076.21
14346.3
6494.36
7488.11
19474.1
21451.2
21301.4
18490.4
15360.5
14726.6
9788.18
19556.9
9520.51
23964.8
7783.63
11471.4
12007.7
5120.28
20154.4
3825.47
13696.8
18193.3
19130.1
6333.17
10154.9
6627.44
18493.2
5226
12628.8
11252.9
7323.26
3655.64
957.65
4328.88
18327.4
7695.11
17580.2
7521.4
11166.8
-87.2087
1370.14
149.478
9028.32
18616.4
17705
3370.21
23770
14473.5
11978.8
18551.9
9887.61
13115.2
25168.1
16363.7
28963.8
28940.5
10063.3
19613.3
24771.9
22398.2
6771.59
9585.19
20018.9
19582.1
6394.52
25350.3
14750.2
21311.1
266.915
8928.85
3515.26
17129.6
-571.957
9406.86
-1873.54
10187.1
-695.162
18802.9
-918.969
10455.1
6700.75
14604.6
1012.26
3329.98
9098.55
18693.8
15568.8
6367.9
17537
15532.9
17659.7
23566.2
14556.3
13154.9
10144.5
10532.4
20786.1
19120.3
19948.8
17277
16026.2
14432.2
14665.1
16372.3
15490.8
13175.5
19963
12089.8
26944.1
5765.71
18722.5
3905.96
6989.73
2216.5
13805.7
9153.99
11158.3
2761.77
7853.54
4908.54
4011.81
-1465.83
3288.41
143.279
-302.771
17056.5
18746.9
22623.7
14976
16885.2
24506.4
14411.3
19780.1
11271.1
23447.9
12269.6
19280.2
11746.8
22496
28414.5
18721.8
27675.5
12663
16083.1
23386.1
17434.3
19656.7
9358.89
11094.7
12952.5
1630.87
21236.9
13607.9
16366.1
-1051.37
7265.54
2200.61
15526.8
-483.795
11954.3
7573.71
2969.87
7038.11
-369.561
1797.43
14660.7
3404.42
7633.41
9432.27
22436.6
12689.4
13873
13635.2
19747.3
19681.3
22053.3
15374.6
23051.9
22377.5
26720.5
13559.6
30742.6
20032.1
17589.7
23873.6
11441.4
20827.7
11326.3
18635.7
14962.1
15460.2
13506.9
6614.26
-1519.54
-2781.92
-1364.67
10745.2
17387.3
13281.7
2345.93
19360.8
12628
8118.41
16726.6
7644.43
8466.22
14515.2
17369.2
20468.7
21859.4
17417.9
24991.3
16906.3
19481.3
17773.3
21338.7
23791
29130.4
12794.7
27215.2
30422.7
10341.5
16586.5
24120.3
-2020.43
9106.04
4758.21
4836.24
4076.51
-2118.03
3483.52
-410.768
676.306
9971.79
18244.2
13337.7
3050.66
9251.33
13110.5
12490.3
14630.7
15066.4
18878.3
6388.31
13381.4
21979.1
10415.6
27681.3
15039.1
23154.8
9937.27
15580.1
19431.8
25459
12418.8
24639.9
23538.9
29343.1
12106.9
11360.6
3254.64
1240.28
-2873.75
11258.9
13095.8
5039.67
14432.2
7229.89
9442.1
2997.77
7973.69
21127.4
11232.8
16370.9
20949.4
14832
6738.63
11846
23576.7
25508.9
8786.4
10110.7
13752.9
30255.5
28064.1
13556.1
22762.2
25060.7
8971.02
8707.53
23017.1
-1362.56
13507.7
12980.7
15175.6
-738.034
-866.77
-1104.78
9900.85
10377.2
13350.4
13695.3
14557.9
20340.4
6384.48
10132.8
11836
22801.7
7587.96
16232.8
6181.5
15976.3
25766.3
16576
27226.7
25433.9
22214.8
11578.6
15598.6
8078.46
7667.93
13741.9
4197
-3721.19
14487.6
8873.32
-1352.03
1491.54
1835.99
16253.2
5376.83
9037.58
3857.59
10701.9
15599.6
18636.3
21997.5
20819.5
20070.9
23350.4
23748.6
9965.87
9707.28
16815.9
26728.1
12387.9
22653.4
13393.7
13238.5
18241.8
25511
15374.3
4977.34
-16727.9
-35003.9
-17191.8
-20170.3
-6670.47
-12498.5
483.948
-7666.02
-2762.18
-3994.08
9206.75
1794.23
24760.4
24565.3
24203.1
21471.6
29262.1
25116.8
15452.8
19379.5
25706.6
15887.3
25936.7
29893.9
26492.8
26477.4
21976.3
17279.2
9575.28
5532.79
5141.23
15020.4
23492
13124.6
16777.3
22472.2
18147.6
29134.1
18008.7
24865.8
8928.8
13548.5
4077.92
13721.4
10275.3
14565.9
16438.3
14148
238.54
7814.02
11371.3
6422.6
13423.6
14188
3861.72
-2244.5
8398.57
2476.18
14993.4
8640.52
4853.16
13212.6
-33033
-1711.09
-15131.3
11250
-19298.3
7276.52
-5415.31
7295.39
-15330.1
-1100.11
959.481
-2042.54
613.51
2113.31
4057.05
9156.23
-8883.08
-2066.78
7325.97
1271.61
4118.29
17188.1
20293.4
17489.3
25626.4
785.896
17296.6
9517.94
27423.6
3911.39
28109.3
14186
19989.6
15161
19297.4
11862.5
28401.8
1323.62
18678.7
8488.61
30887.2
-3971.44
13887.2
7678.24
17683.5
8723.56
26353.5
-1225.02
22458.2
15790.3
28089.7
15796.8
23013.7
5753.87
5794.56
895.204
19336.2
22199.4
13324.7
9155.91
22312.6
21719.9
22410.9
18999.2
28928.8
14958.5
26123.5
8711.08
18237
7088.98
20297.5
8775.48
15142.8
3885.9
19876.4
11201.1
4948.38
15349.7
16492.3
15200.2
4478
9417
4786.51
7837.18
3103.52
10806.1
-1473.46
4853.74
13339.7
-12361.7
9339.57
-7972.56
523.325
-5339.85
4648.21
-10393.5
1373.37
-12961.9
-5954.49
-2906.16
3154.49
3576.12
-300.698
9238.98
11481.6
-2826.19
-3874.01
2844.79
14858.4
11573.6
14270.5
22127.4
15887.5
26619.2
5531.03
26779.8
10126.6
17631.8
5111.89
14955.4
1366.72
33631.1
12095.6
35767.2
15927.1
26302.9
-134.044
23453.9
13963.5
16708.7
4123.19
27412.4
13855.6
19094.8
8596.38
18146
262.611
28749.6
12431.4
16385.7
7368.65
8154.18
692.489
13320.5
10483.9
22064.1
13515.7
25178.7
22414.4
12795.4
22554.6
24561.6
20585
14768.1
18274.3
18304.2
11197.7
10949.3
11277.6
20306.4
15070
10126.8
11715.2
6230.48
18771.7
5270.69
1369.5
4699.9
15645.8
9397.85
10490.5
-2625.14
4839.02
2858.01
15490.6
-1582.86
-8548.73
11908.4
-957.47
4710.53
-1064.43
11540.6
-5877.46
-3979.68
6240.19
-7123.52
993.733
159.75
7170.89
-6716.54
11422
964.52
4543.17
-4221.98
17165.8
3917.66
25537.2
8346.34
29687.9
13407.2
27109
7169.15
31595.3
6084.42
24461.3
4110.46
32972.2
3543.17
17247.9
11499.1
27673.5
12688.1
24157.7
5712.49
29578.1
13863.1
25264.3
12961.9
24123.1
5462.06
22229
11792.4
16779.3
8202.48
21354
10657.6
13790.3
7654.91
15870.6
16267.5
21051.2
17427.9
13716.9
16749.3
29341.8
29749.2
20139.1
14822.1
13860.8
26977.3
8361.46
7981.66
20406.1
16462.9
21148.8
13447.5
3941.25
4953.33
9059.06
15862.3
19717.7
3331.04
2359.09
10768.9
14914
2463.18
-2524.15
12599.9
13970.4
6934.3
-2364.99
-1426.35
6005.19
-7891.26
-5020.6
-11814.6
6993.03
-284.171
-3467.01
1899
-8049.38
-1937.66
4179.57
-660.716
11836.5
11772.9
9822.49
11755.3
5679.35
20726.9
9002.13
16638.5
8909.33
22380.6
10630
34303.2
13208.1
24304.2
5360.92
24026.2
7988.87
28774.1
-1482.31
28900.4
7130.91
15565.7
2453.01
15439.4
2037.55
20442
12727.3
17258.3
-1328.07
18472.9
6896.03
14243.6
15910.3
28203.1
10450.8
29444
-3712.13
19660.5
23055.7
19070
25141
21511.5
24470.9
24192.9
28272.5
29697.8
25840.8
16725
13267.7
23662.5
22396.3
19704.4
20207.7
9065.77
10746.8
19656.3
3714.41
15192.2
12418.7
7294.04
-176.649
9094.21
14982
-1881.98
6215.43
10283.6
2399.49
2823.59
7374.64
-6966.56
-4341.44
5151.58
-9820.31
-4066.89
3211.19
-178.244
2511.74
-5554.32
1038.41
-4782.57
7308.05
-518.186
18019.8
9981.1
11987.8
290.6
26381.8
-1094.14
19027.4
2761.94
36088
150.923
26429.2
11551.9
17718.8
2474.5
15611.6
-2473.44
28223.8
15011.7
17352.1
11093.8
29419
7825.59
19424.5
11476.7
26343.5
7980.88
17174.5
2033.6
12935.9
5798.02
16501.2
11388.8
11604.6
7014.62
15598.5
-745.663
8902.11
12640.5
21936.6
21859.8
22747.3
14050.6
10790
26996.1
14282.1
23492.5
22476.2
23058.3
26676.3
26964.5
18300.2
9898.82
7292.23
6042.98
13585.7
13351.1
12592.4
14357
3701.02
8265.32
-1712.58
15506.8
9962.83
5423.17
6349.6
-2656.01
4539.67
7555.61
-9233.83
7380.35
-5526.65
8039.58
-8312
-4620.29
-11201
5958.74
-5315.9
12026.7
-1917.79
2664.34
11130.1
15211.9
1104.27
26627.8
-1182.53
35748.9
-1018.67
19267.9
15767.8
20453.5
12315.6
33452.1
13220
24286.8
7677.48
32459.4
10260.2
24374.9
15288.1
19908.9
-312.841
16521.2
12689.3
20533.4
-2830.1
31112.5
6620.01
17701.4
10425
23698.8
12901
17877.2
1382.54
14498.5
-3070.07
27900.9
18081.3
11265.7
14975.6
20283.1
18921.4
25242.6
11571.6
28396.1
17962.7
28882.9
23824.3
20611.9
23909.6
10943.4
23227.5
24838
5745.24
21930.6
9692.43
17405.8
3769.11
2067.31
3031.27
12272.5
-1599.12
6345.84
7352.23
16530.8
9370.38
8191.85
8454.88
3876.75
1861.66
-99.7887
2379.01
8.34684
-307.542
7737.67
10441.2
-3730.69
9039.37
-899.858
18796
3625.27
20029.3
6495.03
26762
8134.75
36155.3
7786.84
33369.2
6987.83
30104.2
3094.16
30698.3
-2143.02
27810.7
10021.6
23434.8
4800.45
20233.9
-3108.7
27852.7
14957.1
28671.8
13090.5
24237.9
2455.9
31803
8728.58
18571.1
-1258.13
30486.1
467.71
23873.2
3908.52
26761.2
21307.8
18907.6
25333.1
19917.2
13986
17664
16921.3
21742
12749.3
29427.6
15771.1
15693.6
24209.1
10946
18421.2
18208.8
18307
14511.9
10876.6
7173.91
367.127
15921.4
9926.62
6670.76
6887.33
13751.6
963.878
16934.5
9054.56
15045.4
6754.69
7663.65
14096.1
7541.01
3704.93
-2476.8
13863.7
4563.65
18426
10896.6
21393.4
1874.12
12030
3331.07
15955.7
9455.98
29132.4
6154.64
27729.5
3742.62
26339.1
4938.72
27315.2
7097.14
31925.8
12829.3
19510.3
11104
18865.4
-2232.85
16002.7
5836.27
25396.4
5533.79
26000.6
9600.9
17289.5
15079.8
12693.6
11407.6
26420.6
-18.1813
25335.5
10989.4
27302.3
11304.2
27280.5
16291.1
19231.7
17512
26697
16121.5
13730.5
26273.4
25092
14582.8
22562.9
23108.9
21727.7
12260.9
8412.98
8156.16
6050.48
19163.9
9417.02
15500
7278.27
12705.1
11318.7
8021.44
-749.07
408.2
8273.41
11969.4
12610.6
7670.16
4058.71
3082.01
8051.89
15068.4
4073.67
12656.7
-802.286
12158.2
3224.35
11325.4
18257.9
30071.1
16346.2
26967.6
-298.782
28243
2271.7
21244.9
10310.6
29342.2
12227.8
32118.3
12593.1
31313.7
7292.29
27599.1
16788.1
16063
10171.9
17068.6
11421.3
17067.3
8127.43
14571.1
11398.5
28107
-490.707
19790.7
-17.8226
13518.5
2078.85
15432.9
8017.72
29014.9
20443.9
21331.2
11029.7
22293.4
30335.6
27818.4
16222.9
30320.1
18616.5
28905.4
22875.7
17169.5
20114.1
8972.18
12738.5
21874.2
5201.49
10892.1
12763.9
13839
3046.28
9162.3
12635.2
9680.6
8306.2
4539.17
16244.4
4631.55
7064.06
16421
4725.98
6759.1
11936.1
18960.5
27462.8
15096.5
20935.6
16772.7
34143.4
8462.01
31646.7
3366.16
27228.6
18990.6
28740.1
864.633
26484.6
10735
35453.7
20717.5
15432.6
11022.4
31129.8
4918.69
28984
3704.84
33070.1
16332.9
28435.7
17476
11765.6
8600.8
16888.4
15951.1
13181.1
9008.81
18482.5
16696.5
25669.3
7317.7
19274.1
18495.8
27571.8
10829.2
22122.3
19900.4
18103.4
22800.8
24497.7
29543.8
24040.4
18398.4
17743.2
16786.6
24671.8
23792
18109.7
18162.2
6747.93
14654.1
16301.5
7518.84
11400.8
20049.6
1615.75
17395.3
8688.21
1041.39
1224.41
16841.7
18997.9
11309.6
6997.59
7496.44
4553
21221.2
10437.2
17113.1
3000.42
29852.1
13719.5
21556.1
8876.84
27106.4
11177.5
26597.5
21823.4
28139.9
10488.2
25561.6
15784.5
16305
12480.4
28571.9
6542.23
19342.5
6634.13
15371.6
21153.7
23800
17339.1
20783.4
21285.7
10307.7
11831.5
8603.07
15462.5
23594.2
10142.5
22901.8
27739.5
13455.8
23713.3
23824.4
11948.5
24560.1
16114.9
27102.9
19145.2
26467
14339.7
17188.9
19900.7
19971.7
14150.4
20203.3
16171.6
9668.24
13808.1
1498.69
2278.57
12423.3
5691.1
5424.21
10484.1
9695.43
9389.78
14822.9
86.8532
9837.67
16667.1
2426.13
26253.8
19405.7
16835.4
13278.6
17486.7
13630.7
25482.7
13853.7
34610
21217.6
28565.3
18054.7
21299.1
9253.98
24890
11489.6
33935.7
12819.9
20116.8
