1, 1, 46, -6.95568
1, 1, 46, -6.95568
1, 1, 46, -6.95568
1, 1, 46, -6.95568
0, 1, 46, -6.95568
1, 1, 46, -6.95568
1, 1, 46, -6.95568
1, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
1, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
1, 1, 46, -6.95568
1, 1, 46, -6.95568
1, 1, 46, -6.95568
1, 1, 46, -6.95568
0, 1, 46, -6.95568
1, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
1, 1, 46, -6.95568
1, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
0, 1, 46, -6.95568
1, 1, 46, -6.95568
1, 1, 61, -7.02205
1, 1, 61, -7.02205
1, 1, 61, -7.02205
1, 1, 61, -7.02205
1, 1, 61, -7.02205
0, 1, 61, -7.02205
1, 1, 61, -7.02205
1, 1, 61, -7.02205
1, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
1, 1, 61, -7.02205
1, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
1, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
1, 1, 61, -7.02205
0, 1, 61, -7.02205
1, 1, 61, -7.02205
1, 1, 61, -7.02205
0, 1, 61, -7.02205
1, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
1, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
0, 1, 61, -7.02205
1, 1, 76, -7.18022
1, 1, 76, -7.18022
1, 1, 76, -7.18022
0, 1, 76, -7.18022
1, 1, 76, -7.18022
0, 1, 76, -7.18022
1, 1, 76, -7.18022
1, 1, 76, -7.18022
1, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
1, 1, 76, -7.18022
1, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
1, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
0, 1, 76, -7.18022
1, 1, 91, -7.14993
1, 1, 91, -7.14993
1, 1, 91, -7.14993
0, 1, 91, -7.14993
1, 1, 91, -7.14993
0, 1, 91, -7.14993
1, 1, 91, -7.14993
1, 1, 91, -7.14993
1, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
1, 1, 91, -7.14993
1, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
0, 1, 91, -7.14993
1, 1, 106, -7.11375
1, 1, 106, -7.11375
1, 1, 106, -7.11375
0, 1, 106, -7.11375
1, 1, 106, -7.11375
0, 1, 106, -7.11375
1, 1, 106, -7.11375
0, 1, 106, -7.11375
1, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
1, 1, 106, -7.11375
1, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
0, 1, 106, -7.11375
1, 1, 121, -7.23818
1, 1, 121, -7.23818
1, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
1, 1, 121, -7.23818
0, 1, 121, -7.23818
1, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
1, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
0, 1, 121, -7.23818
1, 1, 136, -7.01166
1, 1, 136, -7.01166
1, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
1, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
0, 1, 136, -7.01166
1, 1, 151, -7.31036
1, 1, 151, -7.31036
1, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
1, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
0, 1, 151, -7.31036
1, 1, 166, -7.01491
1, 1, 166, -7.01491
1, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
1, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
0, 1, 166, -7.01491
1, 1, 181, -7.10549
1, 1, 181, -7.10549
1, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
1, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
0, 1, 181, -7.10549
1, 1, 196, -7.08463
1, 1, 196, -7.08463
1, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
0, 1, 196, -7.08463
1, 1, 211, -7.07531
1, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
0, 1, 211, -7.07531
1, 1, 226, -7.15343
1, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
0, 1, 226, -7.15343
1, 1, 241, -7.12439
1, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
0, 1, 241, -7.12439
1, 1, 256, -6.97906
1, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
0, 1, 256, -6.97906
1, 1, 271, -7.08936
1, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
0, 1, 271, -7.08936
1, 1, 286, -7.19127
1, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
0, 1, 286, -7.19127
1, 1, 301, -7.31157
1, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
0, 1, 301, -7.31157
1, 1, 316, -7.15905
1, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
0, 1, 316, -7.15905
1, 1, 331, -7.10368
1, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
0, 1, 331, -7.10368
1, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 1, 346, -6.97897
0, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
1, 16, 1, -12.8115
