
1, 1, 61, -0.36764
0, 1, 61, -0.36764
1, 1, 61, -0.36764
1, 1, 61, -0.36764
1, 1, 61, -0.36764
1, 1, 61, -0.36764
0, 1, 61, -0.36764
1, 1, 61, -0.36764
1, 1, 61, -0.36764
1, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
1, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
1, 1, 61, -0.36764
1, 1, 61, -0.36764
1, 1, 61, -0.36764
1, 1, 61, -0.36764
0, 1, 61, -0.36764
1, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
1, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
0, 1, 61, -0.36764
1, 1, 81, -0.377623
1, 1, 81, -0.377623
1, 1, 81, -0.377623
0, 1, 81, -0.377623
1, 1, 81, -0.377623
0, 1, 81, -0.377623
1, 1, 81, -0.377623
1, 1, 81, -0.377623
1, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
1, 1, 81, -0.377623
0, 1, 81, -0.377623
1, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
1, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
0, 1, 81, -0.377623
1, 1, 101, -0.392738
1, 1, 101, -0.392738
1, 1, 101, -0.392738
0, 1, 101, -0.392738
1, 1, 101, -0.392738
0, 1, 101, -0.392738
1, 1, 101, -0.392738
1, 1, 101, -0.392738
1, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
1, 1, 101, -0.392738
1, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
0, 1, 101, -0.392738
1, 1, 121, -0.397262
1, 1, 121, -0.397262
1, 1, 121, -0.397262
0, 1, 121, -0.397262
1, 1, 121, -0.397262
0, 1, 121, -0.397262
1, 1, 121, -0.397262
1, 1, 121, -0.397262
1, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
1, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
0, 1, 121, -0.397262
1, 1, 141, -0.394795
1, 1, 141, -0.394795
1, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
1, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
0, 1, 141, -0.394795
1, 1, 161, -0.397569
1, 1, 161, -0.397569
1, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
1, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
0, 1, 161, -0.397569
1, 1, 181, -0.405924
1, 1, 181, -0.405924
1, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
1, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
0, 1, 181, -0.405924
1, 1, 201, -0.398107
1, 1, 201, -0.398107
1, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
1, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
0, 1, 201, -0.398107
1, 1, 221, -0.391383
1, 1, 221, -0.391383
1, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
0, 1, 221, -0.391383
1, 1, 241, -0.378007
1, 1, 241, -0.378007
1, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
0, 1, 241, -0.378007
1, 1, 261, -0.369594
1, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
0, 1, 261, -0.369594
1, 1, 281, -0.364548
1, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
0, 1, 281, -0.364548
1, 1, 301, -0.357485
1, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
0, 1, 301, -0.357485
1, 1, 321, -0.340993
1, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
0, 1, 321, -0.340993
1, 1, 341, -0.318887
1, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 1, 341, -0.318887
0, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
1, 21, 1, -0.310996
0, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
0, 21, 21, -0.336781
0, 21, 21, -0.336781
0, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
0, 21, 21, -0.336781
1, 21, 21, -0.336781
0, 21, 21, -0.336781
0, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
0, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
0, 21, 21, -0.336781
0, 21, 21, -0.336781
0, 21, 21, -0.336781
0, 21, 21, -0.336781
1, 21, 21, -0.336781
1, 21, 21, -0.336781
0, 21, 21, -0.336781
1, 21, 21, -0.336781
0, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
0, 21, 41, -0.349194
1, 21, 41, -0.349194
0, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
0, 21, 41, -0.349194
0, 21, 41, -0.349194
1, 21, 41, -0.349194
0, 21, 41, -0.349194
0, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
0, 21, 41, -0.349194
1, 21, 41, -0.349194
0, 21, 41, -0.349194
0, 21, 41, -0.349194
1, 21, 41, -0.349194
1, 21, 41, -0.349194
0, 21, 41, -0.349194
1, 21, 41, -0.349194
0, 21, 41, -0.349194
0, 21, 41, -0.349194
0, 21, 41, -0.349194
0, 21, 41, -0.349194
0, 21, 41, -0.349194
1, 21, 41, -0.349194
0, 21, 41, -0.349194
0, 21, 41, -0.349194
1, 21, 41, -0.349194
0, 21, 61, -0.373773
1, 21, 61, -0.373773
1, 21, 61, -0.373773
1, 21, 61, -0.373773
1, 21, 61, -0.373773
0, 21, 61, -0.373773
1, 21, 61, -0.373773
1, 21, 61, -0.373773
1, 21, 61, -0.373773
1, 21, 61, -0.373773
0, 21, 61, -0.373773
1, 21, 61, -0.373773
1, 21, 61, -0.373773
1, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
1, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
1, 21, 61, -0.373773
1, 21, 61, -0.373773
1, 21, 61, -0.373773
1, 21, 61, -0.373773
0, 21, 61, -0.373773
1, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
1, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
0, 21, 61, -0.373773
1, 21, 81, -0.387783
1, 21, 81, -0.387783
1, 21, 81, -0.387783
0, 21, 81, -0.387783
1, 21, 81, -0.387783
0, 21, 81, -0.387783
1, 21, 81, -0.387783
1, 21, 81, -0.387783
1, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
1, 21, 81, -0.387783
0, 21, 81, -0.387783
1, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
1, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
0, 21, 81, -0.387783
1, 21, 101, -0.390649
1, 21, 101, -0.390649
1, 21, 101, -0.390649
0, 21, 101, -0.390649
1, 21, 101, -0.390649
0, 21, 101, -0.390649
1, 21, 101, -0.390649
1, 21, 101, -0.390649
1, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
1, 21, 101, -0.390649
1, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
0, 21, 101, -0.390649
1, 21, 121, -0.390651
1, 21, 121, -0.390651
1, 21, 121, -0.390651
0, 21, 121, -0.390651
1, 21, 121, -0.390651
0, 21, 121, -0.390651
1, 21, 121, -0.390651
1, 21, 121, -0.390651
1, 21, 121, -0.390651
0, 21, 121, -0.390651
0, 21, 121, -0.390651
0, 21, 121, -0.390651
0, 21, 121, -0.390651
0, 21, 121, -0.390651
0, 21, 121, -0.390651
0, 21, 121, -0.390651
0, 21, 121, -0.390651
0, 21, 121, -0.390651
